gene_symb,GF_mean,GF_std,SCFA_mean,SCFA_std,log2FC,is_GF_all_zero,is_SCFA_all_zero,gene_type,pvalue,padj,reject_null
Dcakd,57.66816666666667,25.657689426725465,79.57233333333333,30.16194118973998,0.4742168257194963,False,False,non_specific,0.3776637140378625,0.38,False
Sel1l,77.19,44.038505152396894,98.81400000000001,36.831100124179265,0.4456233546260378,False,False,non_specific,0.4171389937055969,0.42,False
Zfyve21,29.866666666666667,16.79113864044684,33.33333333333333,8.539246550827833,0.9701173976055,False,False,non_specific,0.4226497308103741,0.42,False
Lancl1,387.95133333333337,153.0696718502177,467.5123333333333,101.33610030158717,0.2684973740399246,False,False,non_specific,0.5005122970647465,0.5,False
Ly75,21.83333333333333,12.291596044994863,28.000333333333334,20.779630836745433,0.838617633096349,False,False,non_specific,0.3781310931401653,0.38,False
Tex10,173.85299999999998,56.70086090175352,209.595,31.961934124830425,0.2683286349827718,False,False,non_specific,0.4085842259744525,0.41,False
Neil2,2.833333333333333,1.882876437308103,3.8333333333333335,2.224802298952728,0.5140044736406497,False,False,non_specific,0.3297887802689209,0.33,False
Ice1,65.33375,39.574561382554265,95.50158333333331,19.051963704398027,0.5445176459904403,False,False,non_specific,0.3275957812870593,0.33,False
Plekhh2,34.666666666666664,24.846193538112296,52.060333333333325,6.038867471085397,0.5730573480388959,False,False,non_specific,0.3488734335267936,0.35,False
Ofd1,185.34266666666667,40.83126573268741,214.0,11.357816691600547,0.2063786154826579,False,False,non_specific,0.3482114212444417,0.35,False
Gpkow,50.500166666666665,25.141091112229724,67.66666666666666,8.211924947963514,0.4860832425045148,False,False,non_specific,0.2354772928674222,0.24,False
Agbl2,61.66666666666668,19.628733868328343,83.39577777777778,36.1591185583414,0.323727478354453,False,False,non_specific,0.4043623105053007,0.4,False
Tmem11,164.69466666666665,61.43241476994345,201.70149999999998,93.73701623311038,0.3604723808116044,False,False,non_specific,0.4887210546095513,0.49,False
Tbc1d2,21.666666666666668,17.03917055884274,31.33333333333333,9.71253485622231,0.512450000936788,False,False,non_specific,0.4528505721334409,0.45,False
Arfgef1,231.088,95.62444056406427,307.39933333333335,26.190608308768486,0.4132767861822186,False,False,non_specific,0.2948045089506894,0.29,False
Rsph3a,304.2287777777778,44.73431628566274,322.2575555555556,38.72209567697703,-0.1506659836698181,False,False,non_specific,0.5507351231916819,0.55,False
Igkv2-112,0.8333333333333333,1.4433756729740648,1.0,1.3228756555322954,1.1699250014423124,False,False,non_specific,0.3896982542928832,0.39,False
Atp8b5,7.0,5.0,9.666666666666666,1.5275252316519468,0.4150374992788437,False,False,non_specific,0.4573613756691504,0.46,False
Dnmt3b,5.775666666666666,8.925260369210838,7.0569999999999995,7.395469049906814,1.5015559976994854,False,False,non_specific,0.3058451923496781,0.31,False
Arid5a,33.463277777777776,16.317043033803174,38.018277777777776,17.714418967075154,0.934981373570268,False,False,non_specific,0.3764193158897691,0.38,False
Telo2,89.33333333333333,48.01388688008224,122.53833333333334,30.552977078074296,0.4516284215498691,False,False,non_specific,0.3787865606944439,0.38,False
Ttyh1,7.666666666666667,10.720823188806127,8.666666666666666,10.502752590826654,1.6481231354512655,False,False,non_specific,0.4165971628528271,0.42,False
Furin,204.5,107.25653117357913,275.05933333333337,56.3355614206811,0.4334897751693528,False,False,non_specific,0.3756012996258842,0.38,False
Ppp2r5c,68.57744444444444,27.587318826650776,84.94683333333332,46.045515334567654,2.2473246562177143,False,False,non_specific,0.3811969286308152,0.38,False
Bysl,124.33333333333331,49.21720566360237,160.17666666666668,55.5877883741864,0.3628727407434571,False,False,non_specific,0.4507393453875736,0.45,False
Arfgap1,69.23233333333333,29.928708669296785,86.36622222222222,23.8455084431137,0.8963364408264092,False,False,non_specific,0.4226497308103741,0.42,False
Mlh1,130.713,56.53365464039982,160.634,31.60077114565403,0.2953329576638174,False,False,non_specific,0.4797393021872264,0.48,False
Tgs1,50.0,29.86636904613616,77.04766666666667,18.466315721695363,0.6138582545777576,False,False,non_specific,0.2659637514061679,0.27,False
Ssc5d,222.7,94.39793429943263,371.0053333333333,272.9120006253542,0.7337580485878747,False,False,non_specific,0.451709831264049,0.45,False
Rbm44,0.6666666666666666,0.5773502691896258,1.0,0.0,0.263034405833794,False,False,non_specific,0.4226497308103742,0.42,False
Zbtb34,8.333333333333334,8.736894948054104,15.666666666666666,2.516611478423584,0.8365012677171203,False,False,non_specific,0.2806090560556443,0.28,False
Hspa4l,262.5051666666667,107.68067754553893,293.84116666666665,54.00422763755517,0.7351381474452181,False,False,non_specific,0.3399174367225528,0.34,False
Tnfaip3,49.333333333333336,18.77054430040145,66.66766666666666,3.5103185515467583,0.426952498318925,False,False,non_specific,0.2485129869599153,0.25,False
Fam160b2,128.41766666666666,71.577703164696,177.17466666666667,25.04083715320503,0.4612576538176872,False,False,non_specific,0.3615530754400277,0.36,False
Cmtr1,226.0566666666667,122.08820431693364,292.90066666666667,49.03762529255808,0.3722762348077148,False,False,non_specific,0.451862935889075,0.45,False
Cib1,112.7074,23.05935891493167,124.91660000000005,25.73046450602835,0.1870238947136182,False,False,non_specific,0.320079635105171,0.32,False
Zfp706,234.12233333333333,73.30831396460658,276.6556666666667,58.3016368752485,0.2398852588010097,False,False,non_specific,0.4776241657525175,0.48,False
Dmwd,243.30650000000003,91.4502651899218,284.4098333333333,72.42741410669987,0.3800684376914883,False,False,non_specific,0.3599472129286766,0.36,False
Cep350,105.33333333333331,55.62673218276743,156.334,9.609197052823928,0.5652365486986006,False,False,non_specific,0.251219151572972,0.25,False
Mamstr,19.5,7.586345380407795,91.06016666666666,115.72298471683717,2.329165632862539,False,False,non_specific,0.394939337185781,0.39,False
Ctr9,339.0516666666667,139.0385732605644,442.8086666666666,68.04104106591355,0.3841838778873835,False,False,non_specific,0.3320773898904595,0.33,False
Pibf1,130.33333333333334,20.23198787399136,152.709,10.260119053890168,0.226968511508867,False,False,non_specific,0.1871694919407674,0.19,False
Dctn2,1285.1093333333336,470.1704169397872,1615.638,519.3478345800625,0.3299833718357292,False,False,non_specific,0.4601169232515453,0.46,False
Cyp27a1,174.00133333333335,100.06194084332633,326.9973333333333,245.57567603558243,0.9063181715897576,False,False,non_specific,0.4000685904407664,0.4,False
R3hcc1,195.3516666666667,62.35339612509758,245.15600000000003,84.33305999428694,0.3261330614857402,False,False,non_specific,0.4606934336454353,0.46,False
Rnf227,2.6666666666666665,1.9131196748961443,3.5,3.2820829131901847,0.664462561661247,False,False,non_specific,0.3198177355972439,0.32,False
Gm4707,437.432,157.96617486348143,539.699,60.45509847812671,0.3024725875560393,False,False,non_specific,0.3832359856774586,0.38,False
C530008M17Rik,6.000000000000001,9.178178181085226,4.833333333333333,4.220368001863659,1.3494578552987622,False,False,non_specific,0.3553690204516197,0.36,False
Rps26,4436.960666666667,1155.652174594213,5995.767333333333,3049.293744934445,0.4342881181370548,False,False,non_specific,0.4776924851082718,0.48,False
Usp2,29.333333333333332,26.51327296705686,73.79733333333333,76.2323122329782,1.1977542514829935,False,False,non_specific,0.3690432623188345,0.37,False
Irak2,42.111111111111114,30.627056885124233,56.22788888888889,20.900605865151917,0.4963201595298622,False,False,non_specific,0.4108782241645413,0.41,False
Rps6kc1,65.16666666666667,21.10171101236199,83.1795,14.662909354899526,0.3589737175832712,False,False,non_specific,0.2787135560120768,0.28,False
H2az2,252.69366666666667,44.802326462424965,253.5135,76.89184595998786,0.5807520056390647,False,False,non_specific,0.3790533140700385,0.38,False
Kif1c,828.8668888888889,298.7722240042743,1107.7658888888889,455.6656013055681,0.3639380788480799,False,False,non_specific,0.4338125588953524,0.43,False
Uty,23.83383333333333,20.91534454682345,32.16716666666667,37.17898533875936,0.6291438382533522,False,False,non_specific,0.2450698527607501,0.25,False
Glt8d1,349.0043333333333,108.0617927684588,427.0593333333333,49.55525829146018,0.2904379986589693,False,False,non_specific,0.3431796033184165,0.34,False
Esyt1,352.8701666666667,192.2008303669772,403.98016666666666,103.80788498847483,0.6235406501144309,False,False,non_specific,0.2905570295730422,0.29,False
Pitrm1,129.83333333333331,70.7982659147721,183.3505,134.57443966698673,1.105846224597694,False,False,non_specific,0.3469533039657543,0.35,False
Chst8,19.33333333333333,12.423096769056148,39.333333333333336,25.1064400768674,0.9881258997117084,False,False,non_specific,0.3062557674836726,0.31,False
Acot9,182.40766666666664,53.6609826501856,256.83099999999996,115.94701751834896,0.4928813333058578,False,False,non_specific,0.3900742831297776,0.39,False
Efnb1,262.47133333333335,161.56611800230064,426.20866666666666,142.3975022264553,0.6972949151023599,False,False,non_specific,0.2592903701218803,0.26,False
Igsf5,19.756999999999998,9.712230280064302,24.435333333333336,5.706800399527204,0.6350283225929075,False,False,non_specific,0.2088471424800853,0.21,False
Garnl3,29.334111111111113,12.95894640556917,37.22222222222223,16.950079575585104,0.4029492551284806,False,False,non_specific,0.3478350743620191,0.35,False
Klc3,102.044,27.26986996668668,166.81033333333335,106.00454362589056,0.7035710532823148,False,False,non_specific,0.402280615964589,0.4,False
Atp5a1,3149.7361666666666,1862.0792131596986,3683.72,2471.4473230280964,0.6741115175136654,False,False,non_specific,0.3987806422354223,0.4,False
Alkbh3,185.33366666666663,44.79266681426027,236.71633333333327,96.35287956430432,0.3513526701210849,False,False,non_specific,0.4671755791306128,0.47,False
Asrgl1,101.668,30.534024824775397,127.334,40.42633631681209,0.3219168532100199,False,False,non_specific,0.4332107975054389,0.43,False
Egln2,435.0146666666666,155.629587949507,600.1673333333333,278.3437408032258,0.4633899519626182,False,False,non_specific,0.4331437037597458,0.43,False
Dhrs7,260.62477777777775,116.77467622376388,230.05200000000002,77.01971071213397,1.4080387205238871,False,False,non_specific,0.3439865357464658,0.34,False
Nudt10,2.593,2.2708242996762213,5.854,3.9071297649297496,0.9317572565170104,False,False,non_specific,0.2946543333617942,0.29,False
Fam114a2,110.62800000000001,55.812722140039355,139.58716666666666,16.051719100561574,0.397961542539907,False,False,non_specific,0.3441026637415313,0.34,False
Crcp,25.666666666666668,8.878738834247784,31.666833333333333,6.627857324249681,0.3014626934501655,False,False,non_specific,0.3320833350643817,0.33,False
Trim27,253.31933333333333,68.849178700234,293.17650000000003,37.942543737840325,0.2145798079365715,False,False,non_specific,0.311701206096657,0.31,False
Ybx2,14.0,13.836777403550714,17.666777777777778,7.123639706812932,0.984679945797888,False,False,non_specific,0.2442518005710104,0.24,False
Tmem86b,8.666666666666666,4.86988469883741,10.333333333333334,1.0408329997330665,0.381775803961255,False,False,non_specific,0.3269450697482291,0.33,False
Ctsl,485.02341666666655,217.7042365085118,447.6090833333334,161.81645980727814,1.359512271818125,False,False,non_specific,0.2304577128174547,0.23,False
Gigyf2,36.77777777777778,42.46174968821069,48.111111111111114,19.516375933682465,1.1511760709948862,False,False,non_specific,0.2336395489455486,0.23,False
Naa40,17.5335,8.393422372456703,23.999999999999996,2.669163208857752,0.4519382248983227,False,False,non_specific,0.2904644658656737,0.29,False
Ankrd23,12.444444444444443,13.405353575457157,68.91533333333332,96.41298772085686,3.099451116184789,False,False,non_specific,0.3846521934671769,0.38,False
Rps6ka2,26.166666666666668,9.22406273468114,35.02033333333334,4.666751012903057,0.4038266924577225,False,False,non_specific,0.2439394469295963,0.24,False
Samd10,14.0,5.291502622129181,21.002333333333336,4.356491286957123,0.5526940280254183,False,False,non_specific,0.1541647357012125,0.15,False
Strn3,133.541,62.510620261082636,173.09550000000002,30.775104363553794,0.439391600289863,False,False,non_specific,0.279755850171146,0.28,False
Cenph,17.0,3.605551275463989,21.33333333333333,1.5275252316519463,0.3112016882943038,False,False,non_specific,0.1614172780123592,0.16,False
Nup93,186.724,75.68317317819613,221.2075,29.329565070931416,0.3256406158766251,False,False,non_specific,0.3182432487959184,0.32,False
Hyal3,4.333333333333333,5.309401076758503,6.166666666666667,1.154700538379252,0.9296106721086022,False,False,non_specific,0.20115677318316,0.2,False
Il1rl1,2.1666666666666665,3.339325934401036,2.8333333333333335,0.5773502691896258,1.0,False,False,non_specific,0.2071275017138508,0.21,False
Akap9,160.21546666666666,55.01002564659969,189.79440000000002,21.47577955644106,0.6077723836292421,False,False,non_specific,0.1739152424356792,0.17,False
Spats2,74.33333333333333,22.803726432965558,63.67649999999998,10.109200766876125,-0.2291116235926956,False,False,non_specific,0.4870402384196177,0.49,False
Lhx6,1.5,2.598076211353316,1.0,1.5010455279024952,-1.0,False,False,non_specific,0.4226497308103742,0.42,False
Qrich2,0.6666666666666666,1.1547005383792517,1.6666666666666667,1.5275252316519468,0.6780719051126379,False,False,non_specific,0.4203960201462278,0.42,False
Pde8b,25.4702,25.89726553844049,32.83793333333333,27.38431303264747,1.0007778365477698,False,False,non_specific,0.3585873350142672,0.36,False
B4galnt1,433.64416666666665,44.88983790762803,495.3456666666667,82.16077377281903,0.1905066983132163,False,False,non_specific,0.3315074417172668,0.33,False
Smim10l1,4.503333333333334,2.7791872630039123,5.3877500000000005,2.951900379225921,0.4969833129811633,False,False,non_specific,0.3724292096964946,0.37,False
Ppcs,46.007000000000005,18.37890124262857,51.66666666666667,9.84772344579358,0.1692613961803287,False,False,non_specific,0.4836690659279302,0.48,False
Zfp961,14.444444444444445,15.61617610433135,16.484777777777776,17.614813911964173,-0.4150374992788438,False,False,non_specific,0.4226497308103742,0.42,False
Cfh,257.7849333333333,173.32326049616475,202.27393333333333,101.26273346958844,-0.8520445051226475,False,False,non_specific,0.3989964781527879,0.4,False
Mep1a,0.5011666666666666,0.8680461297266024,0.5,0.5,0.5849625007211562,False,False,non_specific,0.3868087539180065,0.39,False
Mroh8,1.3333333333333333,2.309401076758504,4.0,4.0,1.0995356735509147,False,False,non_specific,0.3868087539180065,0.39,False
Med16,131.95066666666668,176.47045596392962,185.23816666666667,199.73308336559677,1.5119824895600982,False,False,non_specific,0.3656339003779584,0.37,False
Bcas2,250.89216666666667,37.17587388547763,287.99966666666666,72.75478551549104,0.4716702567228161,False,False,non_specific,0.4433395415212516,0.44,False
Cxcl12,20.02166666666667,11.774379518041167,20.447222222222223,11.617686354471095,0.8510945385806263,False,False,non_specific,0.4479968941076142,0.45,False
Saal1,125.33333333333331,15.534906930308058,148.667,28.43135007346644,0.2445208096957443,False,False,non_specific,0.298256564311697,0.3,False
Mapk1ip1l,15.333333333333329,8.657421159806047,20.77777777777778,7.426179916225309,0.5120912700630182,False,False,non_specific,0.3493898807322522,0.35,False
Tmem213,11.333333333333334,3.055050463303893,15.333333333333334,7.637626158259733,0.4052564784862584,False,False,non_specific,0.4694609064327921,0.47,False
